0,1,2,3,4,5,6,7,8,9,10,11
0.31993006993006995,9.0,0.0,5.0,6.0,1.0,0.0,3.0,1.0,3,0,18387
0.06293706293706294,4.0,0.0,2.0,6.0,0.0,0.0,0.0,24.0,5,0,7229
0.23076923076923078,9.0,3.0,1.0,6.0,1.0,0.0,3.0,15.0,5,0,8977
0.05419580419580419,3.0,3.0,0.0,6.0,0.0,1.0,1.0,12.0,3,0,4148
0.4195804195804196,3.0,3.0,0.0,6.0,1.0,0.0,3.0,1.0,5,0,7095
0.2062937062937063,3.0,3.0,0.0,4.0,0.0,0.0,2.0,1.0,5,0,5618
0.05244755244755245,9.0,0.0,0.0,6.0,0.0,1.0,1.0,24.0,4,0,4668
0.5559440559440559,6.0,2.0,5.0,4.0,1.0,0.0,3.0,9.0,3,1,6916
0.36713286713286714,3.0,4.0,5.0,6.0,0.0,1.0,0.0,6.0,3,0,4575
0.03146853146853147,3.0,4.0,3.0,6.0,0.0,0.0,0.0,1.0,6,1,4049
0.2517482517482518,6.0,2.0,1.0,6.0,1.0,0.0,3.0,27.0,5,0,13587
0.8094405594405595,4.0,2.0,5.0,6.0,1.0,0.0,2.0,1.0,3,0,10262
0.0944055944055944,4.0,2.0,1.0,5.0,1.0,0.0,2.0,12.0,6,0,14714
0.22727272727272727,6.0,2.0,1.0,4.0,1.0,0.0,2.0,27.0,3,0,9103
0.0472027972027972,8.0,1.0,4.0,6.0,0.0,0.0,0.0,24.0,5,0,3597
0.05944055944055944,3.0,0.0,2.0,6.0,0.0,0.0,1.0,27.0,4,1,4423
0.06468531468531469,1.0,2.0,2.0,6.0,1.0,2.0,0.0,12.0,6,0,7165
0.3374125874125874,3.0,2.0,1.0,6.0,1.0,3.0,3.0,15.0,5,0,6979
0.12062937062937062,3.0,2.0,1.0,6.0,1.0,3.0,3.0,27.0,4,1,6307
0.19055944055944055,1.0,0.0,1.0,6.0,0.0,0.0,1.0,27.0,6,0,6961
0.5734265734265734,3.0,4.0,0.0,6.0,0.0,1.0,3.0,1.0,4,0,2754
0.1486013986013986,4.0,2.0,1.0,6.0,2.0,0.0,1.0,12.0,6,0,14441
0.11013986013986014,2.0,0.0,1.0,6.0,0.0,0.0,3.0,21.0,5,0,3898
0.05944055944055944,2.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,6,1,4937
0.05419580419580419,8.0,3.0,0.0,5.0,0.0,0.0,0.0,15.0,4,0,3841
0.055944055944055944,3.0,3.0,0.0,6.0,0.0,3.0,3.0,24.0,4,0,4804
0.1486013986013986,4.0,3.0,0.0,6.0,1.0,1.0,3.0,21.0,5,0,14781
0.11013986013986014,3.0,3.0,0.0,6.0,1.0,3.0,3.0,1.0,4,0,5930
0.5576923076923077,4.0,0.0,1.0,4.0,1.0,0.0,1.0,27.0,5,0,11297
0.055944055944055944,4.0,2.0,5.0,6.0,2.0,0.0,3.0,21.0,3,0,12410
0.05944055944055944,8.0,3.0,5.0,6.0,0.0,3.0,3.0,24.0,3,1,3873
0.06118881118881119,8.0,0.0,2.0,6.0,0.0,3.0,3.0,24.0,5,0,3971
0.057692307692307696,3.0,3.0,0.0,6.0,0.0,3.0,3.0,15.0,3,0,4148
0.03146853146853147,8.0,0.0,3.0,6.0,0.0,1.0,1.0,18.0,3,0,3919
0.06118881118881119,2.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,5,0,3898
0.45454545454545453,4.0,2.0,1.0,6.0,2.0,0.0,3.0,24.0,6,0,13376
0.5209790209790209,4.0,3.0,1.0,6.0,1.0,0.0,3.0,15.0,6,1,14571
0.1520979020979021,4.0,3.0,0.0,6.0,1.0,0.0,2.0,24.0,5,0,8781
0.23251748251748253,3.0,2.0,1.0,6.0,1.0,0.0,1.0,27.0,5,0,6600
0.18181818181818182,6.0,2.0,1.0,6.0,1.0,0.0,2.0,15.0,5,0,7575
0.11888111888111888,0.0,2.0,1.0,6.0,1.0,1.0,3.0,9.0,6,1,13470
0.263986013986014,6.0,2.0,1.0,6.0,1.0,1.0,3.0,21.0,3,0,13542
0.16258741258741258,3.0,2.0,1.0,6.0,1.0,0.0,3.0,18.0,5,1,6628
0.05944055944055944,3.0,0.0,2.0,6.0,0.0,3.0,3.0,18.0,5,1,5780
0.16783216783216784,6.0,2.0,1.0,6.0,1.0,1.0,3.0,9.0,6,1,7408
0.49125874125874125,1.0,0.0,5.0,6.0,1.0,3.0,3.0,3.0,3,1,10394
0.09615384615384616,4.0,2.0,1.0,6.0,1.0,0.0,1.0,24.0,6,0,10262
0.256993006993007,1.0,2.0,1.0,6.0,1.0,0.0,2.0,24.0,5,0,9929
0.19055944055944055,6.0,2.0,1.0,6.0,1.0,0.0,1.0,3.0,3,1,7905
0.5576923076923077,1.0,2.0,1.0,6.0,2.0,1.0,2.0,27.0,6,0,9653
0.5209790209790209,4.0,2.0,1.0,6.0,2.0,0.0,1.0,9.0,6,1,13882
0.21503496503496503,3.0,2.0,1.0,6.0,1.0,0.0,3.0,27.0,3,0,6838
0.06818181818181818,9.0,0.0,1.0,6.0,0.0,1.0,1.0,24.0,6,0,5403
0.04895104895104895,3.0,1.0,4.0,6.0,0.0,0.0,0.0,3.0,5,0,3850
0.27972027972027974,4.0,0.0,0.0,6.0,1.0,3.0,1.0,12.0,6,0,13817
0.05244755244755245,8.0,3.0,0.0,6.0,0.0,2.0,2.0,21.0,6,0,3873
0.23601398601398602,1.0,4.0,1.0,6.0,0.0,0.0,3.0,1.0,6,1,5462
0.057692307692307696,6.0,2.0,2.0,6.0,1.0,0.0,2.0,21.0,6,0,11789
0.1486013986013986,6.0,2.0,0.0,6.0,1.0,1.0,3.0,9.0,6,1,6943
0.25524475524475526,4.0,0.0,5.0,6.0,1.0,1.0,0.0,6.0,3,0,16736
0.057692307692307696,1.0,0.0,2.0,6.0,0.0,0.0,1.0,12.0,6,0,6961
0.04895104895104895,3.0,2.0,4.0,6.0,2.0,2.0,3.0,27.0,3,0,6494
0.16433566433566432,6.0,2.0,1.0,6.0,1.0,0.0,2.0,24.0,6,0,7155
0.05244755244755245,0.0,3.0,0.0,6.0,0.0,2.0,3.0,3.0,4,0,4107
0.24125874125874125,1.0,2.0,3.0,6.0,1.0,3.0,0.0,6.0,3,0,7468
0.17132867132867133,4.0,2.0,1.0,4.0,1.0,2.0,2.0,9.0,3,1,16079
0.243006993006993,3.0,2.0,5.0,0.0,1.0,3.0,0.0,1.0,3,0,10482
0.32167832167832167,4.0,3.0,1.0,4.0,1.0,0.0,2.0,15.0,6,1,7064
0.11363636363636363,3.0,2.0,1.0,6.0,1.0,3.0,0.0,3.0,6,0,5636
0.5524475524475524,1.0,2.0,1.0,6.0,2.0,0.0,0.0,9.0,6,1,11185
0.47202797202797203,1.0,2.0,0.0,6.0,0.0,3.0,0.0,6.0,6,0,4729
0.05419580419580419,9.0,3.0,4.0,6.0,1.0,0.0,0.0,1.0,3,0,8452
0.1590909090909091,4.0,3.0,1.0,6.0,1.0,0.0,0.0,1.0,6,1,13941
0.1993006993006993,4.0,2.0,1.0,6.0,1.0,1.0,2.0,3.0,6,0,16079
0.229020979020979,4.0,2.0,1.0,4.0,1.0,2.0,3.0,6.0,6,0,10262
0.05944055944055944,3.0,0.0,2.0,6.0,1.0,3.0,1.0,27.0,6,0,5746
0.5034965034965035,0.0,3.0,0.0,6.0,1.0,3.0,0.0,12.0,5,1,6857
0.15734265734265734,1.0,0.0,1.0,4.0,0.0,0.0,3.0,15.0,6,1,5228
0.25524475524475526,1.0,3.0,0.0,6.0,1.0,1.0,1.0,6.0,5,0,8996
0.0944055944055944,8.0,2.0,1.0,5.0,1.0,0.0,1.0,15.0,4,0,5726
0.03146853146853147,4.0,4.0,3.0,4.0,0.0,3.0,3.0,24.0,3,1,2071
0.46503496503496505,4.0,3.0,0.0,4.0,1.0,0.0,3.0,21.0,5,0,8586
0.06293706293706294,4.0,2.0,2.0,4.0,1.0,0.0,1.0,24.0,6,0,10262
0.1590909090909091,6.0,2.0,1.0,6.0,1.0,0.0,2.0,6.0,6,0,10877
0.28146853146853146,8.0,3.0,1.0,4.0,1.0,1.0,2.0,21.0,5,0,9736
0.2517482517482518,3.0,2.0,0.0,6.0,1.0,3.0,3.0,1.0,5,0,6093
0.057692307692307696,4.0,0.0,2.0,6.0,1.0,0.0,1.0,21.0,6,0,9134
0.1993006993006993,1.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,5,0,6961
0.47202797202797203,3.0,3.0,0.0,6.0,1.0,3.0,3.0,9.0,6,0,4804
0.05944055944055944,8.0,4.0,5.0,6.0,0.0,1.0,3.0,3.0,3,1,1965
0.28321678321678323,4.0,0.0,5.0,6.0,1.0,3.0,1.0,12.0,3,0,13817
0.06293706293706294,4.0,0.0,2.0,6.0,1.0,2.0,1.0,15.0,5,0,12284
0.050699300699300696,3.0,1.0,4.0,6.0,0.0,0.0,1.0,18.0,5,1,4332
0.0472027972027972,9.0,1.0,4.0,6.0,0.0,0.0,0.0,15.0,6,1,3687
0.06293706293706294,2.0,3.0,2.0,6.0,1.0,2.0,0.0,24.0,4,0,6095
0.0472027972027972,8.0,1.0,4.0,5.0,0.0,0.0,0.0,6.0,5,0,3859
0.05419580419580419,8.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,5,0,3841
0.10664335664335664,3.0,2.0,1.0,6.0,1.0,3.0,3.0,21.0,5,0,5054
0.1381118881118881,3.0,3.0,0.0,6.0,1.0,2.0,1.0,9.0,5,0,9376
0.12412587412587413,2.0,2.0,1.0,6.0,1.0,0.0,1.0,21.0,5,0,5842
0.13111888111888112,3.0,2.0,5.0,6.0,1.0,3.0,1.0,6.0,3,0,6790
0.4125874125874126,1.0,2.0,1.0,6.0,2.0,1.0,0.0,1.0,6,1,10966
0.3548951048951049,6.0,2.0,1.0,4.0,1.0,0.0,3.0,18.0,5,1,9275
0.1486013986013986,3.0,2.0,1.0,6.0,1.0,0.0,1.0,24.0,6,0,6442
0.0472027972027972,8.0,2.0,4.0,5.0,1.0,0.0,0.0,18.0,6,0,5583
0.27972027972027974,4.0,0.0,0.0,4.0,0.0,2.0,3.0,9.0,5,1,7229
0.05419580419580419,4.0,3.0,0.0,6.0,1.0,0.0,0.0,1.0,5,0,9663
0.3548951048951049,4.0,2.0,1.0,4.0,1.0,0.0,3.0,9.0,6,1,10262
0.2202797202797203,6.0,2.0,1.0,6.0,1.0,0.0,2.0,27.0,6,0,8266
0.03146853146853147,6.0,2.0,3.0,6.0,1.0,3.0,2.0,15.0,3,0,13875
0.3776223776223776,6.0,2.0,0.0,6.0,1.0,3.0,3.0,12.0,5,1,13587
0.5524475524475524,1.0,2.0,1.0,6.0,2.0,1.0,2.0,9.0,5,0,13591
0.4527972027972028,3.0,2.0,0.0,6.0,0.0,3.0,3.0,6.0,5,0,8626
0.1486013986013986,3.0,0.0,1.0,6.0,0.0,1.0,3.0,3.0,3,1,4823
0.45454545454545453,4.0,2.0,1.0,6.0,2.0,0.0,3.0,24.0,6,0,13376
0.1993006993006993,3.0,3.0,1.0,6.0,0.0,0.0,3.0,21.0,3,0,4148
0.06293706293706294,3.0,0.0,2.0,6.0,0.0,3.0,3.0,12.0,5,1,3943
0.2534965034965035,1.0,2.0,1.0,6.0,2.0,0.0,2.0,12.0,6,0,12488
0.18706293706293706,3.0,3.0,1.0,6.0,0.0,0.0,2.0,21.0,5,0,4804
0.21853146853146854,6.0,2.0,0.0,6.0,1.0,0.0,2.0,6.0,6,0,11200
0.1258741258741259,4.0,2.0,1.0,6.0,2.0,1.0,3.0,12.0,6,0,11543
0.6048951048951049,4.0,3.0,0.0,6.0,1.0,0.0,1.0,21.0,5,0,11467
0.5804195804195804,1.0,2.0,1.0,6.0,1.0,3.0,0.0,6.0,3,0,12940
0.11713286713286714,4.0,2.0,1.0,6.0,1.0,3.0,3.0,27.0,6,0,16079
0.1048951048951049,4.0,2.0,1.0,6.0,1.0,1.0,2.0,18.0,5,1,15554
0.055944055944055944,1.0,4.0,5.0,6.0,0.0,2.0,1.0,1.0,3,0,3625
0.5017482517482518,6.0,2.0,0.0,6.0,1.0,2.0,1.0,24.0,3,1,6673
0.1520979020979021,9.0,0.0,0.0,6.0,0.0,0.0,3.0,6.0,5,0,5403
0.15734265734265734,3.0,3.0,1.0,4.0,0.0,0.0,1.0,6.0,4,1,5224
0.6206293706293706,9.0,0.0,1.0,6.0,0.0,1.0,0.0,21.0,5,0,4668
0.33916083916083917,1.0,2.0,1.0,6.0,2.0,2.0,0.0,15.0,5,0,8839
0.4527972027972028,4.0,3.0,0.0,4.0,1.0,3.0,2.0,6.0,6,0,10539
0.03146853146853147,4.0,0.0,3.0,6.0,0.0,0.0,2.0,27.0,5,0,8016
0.506993006993007,4.0,3.0,0.0,6.0,1.0,0.0,0.0,12.0,6,0,12692
0.4195804195804196,4.0,3.0,0.0,4.0,1.0,1.0,0.0,9.0,5,0,7757
0.6153846153846154,4.0,2.0,1.0,6.0,2.0,3.0,3.0,27.0,5,0,15129
0.3321678321678322,4.0,0.0,5.0,6.0,1.0,0.0,3.0,1.0,3,0,26890
0.2465034965034965,6.0,2.0,1.0,6.0,1.0,0.0,3.0,15.0,5,0,13542
0.3531468531468531,9.0,0.0,0.0,4.0,0.0,1.0,1.0,9.0,5,0,5403
0.057692307692307696,1.0,0.0,2.0,6.0,0.0,2.0,2.0,3.0,6,0,6961
0.05419580419580419,8.0,3.0,0.0,5.0,0.0,0.0,0.0,3.0,6,0,3841
0.03146853146853147,8.0,3.0,3.0,6.0,0.0,0.0,0.0,21.0,6,0,3847
0.4597902097902098,3.0,4.0,0.0,4.0,0.0,1.0,3.0,9.0,5,0,4049
0.05944055944055944,1.0,2.0,1.0,6.0,0.0,0.0,0.0,21.0,3,0,5674
0.05419580419580419,6.0,2.0,0.0,6.0,1.0,3.0,3.0,18.0,3,0,13377
0.03146853146853147,4.0,4.0,3.0,4.0,0.0,2.0,3.0,6.0,6,0,3210
0.291958041958042,1.0,2.0,1.0,6.0,0.0,0.0,0.0,15.0,5,0,6094
0.06293706293706294,4.0,0.0,2.0,4.0,0.0,0.0,0.0,6.0,4,1,4544
0.38636363636363635,4.0,0.0,1.0,4.0,1.0,0.0,0.0,12.0,6,0,16736
0.2902097902097902,6.0,2.0,1.0,6.0,1.0,0.0,3.0,9.0,4,0,6645
0.1993006993006993,7.0,2.0,1.0,6.0,1.0,0.0,1.0,21.0,3,0,11269
0.05944055944055944,3.0,0.0,2.0,6.0,0.0,3.0,3.0,9.0,4,0,4823
0.3321678321678322,0.0,2.0,5.0,4.0,1.0,3.0,1.0,12.0,3,0,6253
0.3374125874125874,1.0,2.0,1.0,6.0,1.0,2.0,0.0,1.0,4,0,5117
0.05944055944055944,9.0,1.0,2.0,6.0,0.0,1.0,0.0,24.0,5,0,4842
0.5209790209790209,1.0,2.0,1.0,6.0,2.0,0.0,0.0,27.0,5,0,16163
0.05944055944055944,3.0,1.0,2.0,6.0,0.0,0.0,0.0,24.0,5,0,4326
0.05944055944055944,4.0,4.0,2.0,6.0,2.0,3.0,1.0,21.0,6,0,23843
0.1888111888111888,4.0,3.0,1.0,6.0,1.0,0.0,1.0,15.0,5,0,8586
0.057692307692307696,4.0,0.0,2.0,6.0,0.0,0.0,3.0,12.0,5,1,8016
0.45104895104895104,4.0,0.0,5.0,6.0,1.0,3.0,3.0,1.0,3,0,25735
0.16783216783216784,6.0,2.0,1.0,6.0,1.0,1.0,2.0,3.0,3,1,12192
0.32342657342657344,3.0,2.0,1.0,4.0,1.0,1.0,0.0,21.0,3,0,13753
0.3374125874125874,4.0,3.0,1.0,6.0,1.0,2.0,3.0,21.0,3,0,13941
0.05244755244755245,6.0,2.0,0.0,5.0,1.0,2.0,3.0,24.0,4,0,13587
0.10839160839160839,8.0,2.0,1.0,6.0,1.0,0.0,0.0,9.0,3,1,8382
0.057692307692307696,1.0,0.0,2.0,6.0,0.0,2.0,2.0,27.0,5,0,6961
0.42657342657342656,4.0,3.0,0.0,4.0,1.0,0.0,3.0,24.0,3,1,10031
0.12062937062937062,3.0,2.0,0.0,4.0,1.0,1.0,3.0,24.0,5,0,6573
0.2062937062937063,4.0,3.0,0.0,4.0,1.0,0.0,1.0,9.0,5,0,8586
0.0979020979020979,3.0,1.0,1.0,6.0,0.0,3.0,0.0,21.0,3,0,3850
0.05244755244755245,6.0,2.0,0.0,6.0,1.0,1.0,2.0,18.0,6,0,8837
0.2202797202797203,4.0,4.0,1.0,6.0,0.0,1.0,0.0,27.0,3,0,8040
0.08566433566433566,4.0,3.0,0.0,6.0,1.0,0.0,3.0,12.0,5,1,13067
0.18181818181818182,6.0,2.0,1.0,6.0,1.0,0.0,2.0,15.0,6,1,8614
0.08916083916083917,4.0,3.0,0.0,6.0,1.0,0.0,1.0,3.0,4,0,11467
0.17132867132867133,3.0,0.0,1.0,6.0,0.0,1.0,3.0,24.0,5,0,4284
0.06118881118881119,1.0,1.0,2.0,6.0,0.0,1.0,1.0,27.0,5,0,3145
0.18181818181818182,1.0,2.0,1.0,6.0,1.0,3.0,0.0,9.0,3,1,10840
0.3409090909090909,3.0,2.0,1.0,6.0,1.0,0.0,3.0,21.0,5,0,7318
0.1381118881118881,4.0,3.0,0.0,6.0,1.0,2.0,3.0,21.0,5,0,14151
0.4195804195804196,1.0,3.0,0.0,6.0,2.0,0.0,0.0,6.0,6,0,13217
0.05944055944055944,0.0,0.0,2.0,6.0,0.0,3.0,0.0,18.0,5,1,4282
0.05419580419580419,6.0,2.0,0.0,6.0,1.0,3.0,2.0,15.0,5,0,9526
0.10314685314685315,8.0,2.0,1.0,6.0,1.0,2.0,3.0,3.0,4,0,4611
0.27972027972027974,4.0,0.0,0.0,6.0,0.0,2.0,0.0,9.0,6,1,7229
0.1888111888111888,4.0,3.0,1.0,6.0,1.0,0.0,3.0,3.0,6,0,14781
0.18006993006993008,3.0,2.0,1.0,6.0,1.0,0.0,1.0,24.0,6,0,6442
0.13111888111888112,1.0,2.0,1.0,6.0,1.0,1.0,2.0,21.0,5,0,8372
0.02972027972027972,4.0,4.0,3.0,6.0,0.0,3.0,3.0,9.0,6,1,5678
0.3513986013986014,4.0,2.0,1.0,6.0,1.0,3.0,2.0,9.0,5,0,15554
0.05419580419580419,1.0,4.0,0.0,6.0,0.0,0.0,1.0,1.0,5,0,3100
0.3583916083916084,4.0,2.0,1.0,6.0,2.0,2.0,1.0,18.0,5,1,13014
0.1486013986013986,4.0,2.0,1.0,6.0,2.0,0.0,1.0,6.0,6,0,14441
0.06293706293706294,4.0,0.0,2.0,4.0,0.0,2.0,3.0,15.0,6,1,7229
0.5891608391608392,4.0,2.0,0.0,6.0,1.0,2.0,3.0,9.0,6,1,17024
0.6363636363636364,3.0,0.0,1.0,6.0,0.0,1.0,0.0,9.0,6,1,4990
0.12412587412587413,1.0,2.0,1.0,6.0,2.0,0.0,2.0,27.0,5,0,12940
0.11538461538461539,0.0,2.0,1.0,6.0,1.0,0.0,1.0,9.0,5,0,6751
0.28146853146853146,4.0,2.0,1.0,4.0,1.0,1.0,3.0,27.0,5,0,12898
0.28846153846153844,3.0,2.0,1.0,6.0,1.0,0.0,3.0,6.0,3,0,7514
0.4195804195804196,4.0,3.0,0.0,6.0,1.0,0.0,0.0,1.0,4,0,13044
0.28321678321678323,4.0,2.0,1.0,4.0,2.0,0.0,2.0,15.0,6,1,10368
0.5646853146853147,4.0,2.0,1.0,6.0,2.0,0.0,1.0,6.0,5,0,15129
0.5034965034965035,1.0,3.0,0.0,6.0,1.0,1.0,1.0,6.0,6,0,6528
0.5402097902097902,1.0,3.0,0.0,6.0,1.0,0.0,0.0,12.0,5,1,8891
0.05419580419580419,1.0,3.0,0.0,6.0,0.0,3.0,3.0,15.0,6,1,4145
0.30244755244755245,4.0,3.0,0.0,4.0,1.0,2.0,0.0,15.0,5,0,9663
0.15384615384615385,6.0,2.0,1.0,6.0,1.0,0.0,2.0,6.0,6,0,11789
0.05244755244755245,3.0,3.0,0.0,6.0,0.0,1.0,1.0,12.0,6,0,4804
0.4807692307692308,4.0,2.0,1.0,6.0,2.0,0.0,3.0,21.0,3,0,12647
0.18181818181818182,6.0,2.0,1.0,6.0,1.0,0.0,2.0,21.0,5,0,7575
0.4825174825174825,4.0,2.0,1.0,6.0,1.0,0.0,1.0,3.0,3,1,10262
0.44755244755244755,4.0,0.0,5.0,4.0,1.0,1.0,0.0,6.0,3,0,13712
0.10139860139860139,4.0,0.0,0.0,6.0,1.0,1.0,0.0,9.0,4,0,13555
0.4230769230769231,1.0,3.0,0.0,6.0,2.0,0.0,0.0,21.0,5,0,11432
0.263986013986014,6.0,2.0,1.0,6.0,1.0,1.0,3.0,27.0,3,0,6673
0.4493006993006993,2.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,5,0,3898
0.27972027972027974,3.0,2.0,1.0,6.0,1.0,0.0,3.0,9.0,5,0,8745
0.027972027972027972,6.0,2.0,3.0,6.0,1.0,0.0,2.0,18.0,6,0,11667
0.3409090909090909,9.0,3.0,0.0,6.0,1.0,0.0,3.0,6.0,6,0,8610
0.4965034965034965,0.0,0.0,5.0,6.0,0.0,2.0,0.0,9.0,3,1,3383
0.057692307692307696,4.0,0.0,2.0,6.0,0.0,3.0,3.0,12.0,5,1,7229
0.0472027972027972,4.0,2.0,4.0,6.0,2.0,0.0,3.0,27.0,5,0,10919
0.1048951048951049,4.0,0.0,1.0,6.0,0.0,1.0,1.0,9.0,6,0,7229
0.13111888111888112,1.0,2.0,1.0,6.0,1.0,1.0,0.0,9.0,5,0,7480
0.06293706293706294,4.0,3.0,2.0,6.0,1.0,2.0,3.0,24.0,4,0,13941
0.06118881118881119,2.0,0.0,5.0,6.0,0.0,0.0,1.0,3.0,3,1,7646
0.1993006993006993,4.0,3.0,1.0,6.0,1.0,1.0,0.0,27.0,6,0,13731
0.15734265734265734,4.0,3.0,0.0,4.0,1.0,3.0,3.0,9.0,5,0,9663
0.05944055944055944,8.0,0.0,2.0,6.0,0.0,0.0,1.0,24.0,6,0,3625
0.26048951048951047,3.0,0.0,5.0,6.0,0.0,0.0,3.0,15.0,3,0,3943
0.05944055944055944,3.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,4,0,3943
0.16783216783216784,6.0,2.0,1.0,6.0,1.0,1.0,3.0,27.0,6,0,7408
0.03146853146853147,4.0,2.0,3.0,6.0,2.0,3.0,1.0,18.0,5,1,11507
0.057692307692307696,3.0,0.0,2.0,6.0,0.0,0.0,0.0,27.0,4,1,4423
0.03146853146853147,1.0,4.0,3.0,6.0,0.0,1.0,1.0,21.0,3,0,3100
0.2395104895104895,4.0,3.0,0.0,4.0,1.0,0.0,2.0,24.0,5,0,10844
0.05944055944055944,8.0,0.0,2.0,5.0,0.0,0.0,1.0,18.0,5,1,4319
0.4807692307692308,4.0,2.0,1.0,4.0,2.0,0.0,3.0,6.0,6,0,10368
0.31993006993006995,6.0,2.0,1.0,6.0,1.0,0.0,1.0,9.0,3,1,6723
0.5559440559440559,3.0,4.0,0.0,4.0,0.0,0.0,3.0,18.0,5,1,2227
0.18706293706293706,1.0,3.0,1.0,4.0,3.0,2.0,3.0,18.0,5,1,14015
0.05944055944055944,3.0,0.0,2.0,6.0,0.0,3.0,3.0,18.0,6,0,3419
0.5821678321678322,9.0,0.0,5.0,6.0,1.0,0.0,0.0,3.0,3,1,12476
0.05944055944055944,8.0,0.0,2.0,5.0,0.0,0.0,1.0,24.0,4,0,3919
0.06293706293706294,4.0,2.0,2.0,4.0,1.0,0.0,3.0,27.0,5,0,14714
0.2727272727272727,6.0,2.0,1.0,6.0,1.0,0.0,2.0,27.0,5,0,11264
0.18181818181818182,1.0,0.0,1.0,6.0,1.0,0.0,3.0,9.0,5,0,8767
0.06818181818181818,4.0,2.0,1.0,4.0,0.0,0.0,1.0,9.0,3,1,7202
0.05244755244755245,0.0,3.0,0.0,6.0,0.0,2.0,3.0,1.0,5,0,5989
0.2727272727272727,3.0,3.0,1.0,6.0,0.0,0.0,1.0,27.0,5,0,5224
0.506993006993007,4.0,3.0,0.0,4.0,1.0,0.0,0.0,9.0,6,0,10539
0.11538461538461539,4.0,3.0,0.0,4.0,1.0,0.0,1.0,21.0,5,0,9663
0.1381118881118881,6.0,2.0,0.0,6.0,2.0,2.0,3.0,15.0,5,0,15965
0.1381118881118881,6.0,2.0,1.0,6.0,1.0,0.0,3.0,24.0,6,0,6916
0.38461538461538464,4.0,2.0,1.0,6.0,2.0,1.0,2.0,6.0,6,0,15129
0.1590909090909091,2.0,3.0,0.0,6.0,1.0,1.0,3.0,21.0,5,0,8855
0.4178321678321678,6.0,2.0,1.0,4.0,1.0,3.0,1.0,27.0,6,0,9838
0.18181818181818182,9.0,3.0,1.0,6.0,1.0,0.0,3.0,9.0,5,0,9345
0.4965034965034965,4.0,0.0,1.0,6.0,1.0,0.0,0.0,15.0,5,0,13817
0.06293706293706294,3.0,0.0,2.0,6.0,0.0,3.0,3.0,6.0,6,0,3943
0.04895104895104895,3.0,0.0,4.0,6.0,0.0,2.0,3.0,21.0,6,0,3419
0.11188811188811189,3.0,1.0,1.0,6.0,0.0,2.0,1.0,12.0,6,0,6297
0.1048951048951049,4.0,2.0,1.0,4.0,1.0,1.0,3.0,27.0,5,0,12898
0.057692307692307696,3.0,2.0,0.0,6.0,1.0,3.0,3.0,15.0,6,1,8765
0.2465034965034965,6.0,2.0,1.0,6.0,1.0,0.0,2.0,21.0,3,0,9100
0.19055944055944055,1.0,3.0,0.0,6.0,1.0,0.0,2.0,9.0,6,0,8366
0.06818181818181818,8.0,2.0,1.0,4.0,1.0,0.0,3.0,21.0,6,0,4957
0.06118881118881119,3.0,0.0,2.0,6.0,0.0,3.0,3.0,15.0,4,0,4284
0.02972027972027972,3.0,4.0,3.0,6.0,0.0,3.0,3.0,18.0,3,0,2227
0.05419580419580419,0.0,3.0,0.0,6.0,0.0,0.0,1.0,15.0,4,0,4409
0.06818181818181818,6.0,2.0,1.0,6.0,1.0,0.0,1.0,9.0,6,1,11789
0.2465034965034965,4.0,3.0,0.0,4.0,1.0,0.0,2.0,6.0,6,0,10844
0.06818181818181818,3.0,1.0,1.0,6.0,0.0,0.0,3.0,12.0,5,1,3597
0.25524475524475526,1.0,2.0,1.0,4.0,1.0,0.0,0.0,9.0,5,0,10671
0.05944055944055944,3.0,0.0,2.0,6.0,0.0,3.0,3.0,9.0,6,1,3943
0.06643356643356643,9.0,2.0,1.0,6.0,0.0,0.0,0.0,1.0,6,1,6741
0.06293706293706294,3.0,0.0,2.0,6.0,0.0,1.0,2.0,12.0,6,0,4823
0.05244755244755245,1.0,4.0,0.0,6.0,0.0,2.0,0.0,1.0,6,1,3100
0.1486013986013986,4.0,2.0,1.0,4.0,2.0,0.0,1.0,9.0,6,1,13344
0.32867132867132864,1.0,2.0,1.0,4.0,2.0,3.0,2.0,3.0,6,0,9181
0.30244755244755245,9.0,3.0,0.0,6.0,1.0,3.0,0.0,1.0,5,0,9187
0.04895104895104895,4.0,0.0,4.0,6.0,0.0,1.0,3.0,12.0,6,0,7229
0.03146853146853147,3.0,0.0,3.0,4.0,0.0,2.0,3.0,12.0,6,0,6144
0.1590909090909091,4.0,2.0,1.0,6.0,2.0,0.0,3.0,24.0,6,0,10368
0.26573426573426573,6.0,2.0,1.0,6.0,1.0,1.0,3.0,15.0,5,0,7670
0.17832167832167833,3.0,2.0,1.0,6.0,1.0,0.0,1.0,21.0,3,0,8574
0.06293706293706294,2.0,3.0,2.0,6.0,1.0,2.0,0.0,24.0,4,0,6945
0.12062937062937062,3.0,2.0,1.0,6.0,1.0,3.0,0.0,15.0,5,0,6037
0.20279720279720279,6.0,2.0,1.0,6.0,1.0,0.0,2.0,21.0,3,0,13069
